99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999
99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,181.8,146.74,117.54,103.82,71.91
17.93,17.86,18.67,18.87,17.18,18.36,50.33,117.18,124.32,124.9,88.55,90.69,95.73,92.83,95.79000000000001,35.48,88.06,111.45,93.53,162.31,320.21,271.73,67.81,57.01
21.92,18.37,19.1,20.82,18.66,51.43,36.07,151.71,122.73,110.34,119.35,193.6,220.04,158.55,98.31999999999999,109.09,44.39,35.06,74.51000000000001,86.31,153.19,150.63,75.45999999999999,60.46
54.48,18.81,17.44,21.17,18.15,17.64,19.64,39.98,72.39,28.82,52.58,86.11,91.66,152.97,107.17,109.43,99.15000000000001,75.31999999999999,96.39,149.02,179.22,196.84,117.04,85.13
86.06,76.15000000000001,17.43,20.78,17.68,18.36,58.03,146.52,124.06,119.3,103.6,91.03,97.8,84.23999999999999,25.43,27.16,28.74,89.73,130.23,118.29,109.35,121.64,125.04,44.47
30.1,19.13,17.77,20.48,18.01,17.22,89.67,192.57,106.83,115.33,100.82,95.77,104.45,92.95,102.31,123.53,131.05,130.14,166.87,267.23,180.92,180.84,96.3,33.2
23.05,23.39,19.92,18.68,20.36,18.12,95.97,218.31,112.45,130.97,97.55,107.22,119.22,187.87,42.88,30.89,100.33,60.87,107.25,200.28,157.25,197.1,150.23,111.56
22.43,19.01,17.67,18.35,18.13,18.74,78.98,188.17,141.37,91.81,85.13,84.03,90.67,89.23999999999999,92.64,90.12,36.53,44.51,118.05,159.38,175.26,200.17,145.21,112.25
99.65000000000001,82.94,37,18.8,19.31,21.97,88.31999999999999,108.45,112.82,113.1,82.51000000000001,80.83,87.3,61.9,17.56,82.68000000000001,57,39.06,109.82,104.1,67.91,87.98,168.28,41.33
42.26,20.33,21.56,17.95,18.37,18.06,72.27,154.13,145.61,105.25,122.24,157.43,122.24,110.42,47.71,53.57,79.19,103.39,315.93,216.79,165.5,184.07,225.86,91.38
76.12,26.88,21.2,22.63,19.8,19.88,19.7,23.03,54.91,138.3,177.95,196.08,265.64,197.57,157.17,175.64,87.69,88.68000000000001,73.22,119.53,143.58,82.5,60.33,21.4
22.44,19.82,19.84,27.55,56.31,18.22,76.09,148.26,93.65000000000001,87.8,87.18000000000001,82.84,85.23999999999999,51.98,18.69,21.8,24.75,65,108.62,222.8,167.76,152.26,151.03,120.58
124.5,83.98999999999999,68.90000000000001,19.32,23.93,19.9,45.98,98.14,145.96,105.07,112.11,103.58,119.71,125.98,58.82,46.67,39.08,72.13,102.05,102.74,138.99,98.19,89.79000000000001,122.04
89.44,84.66,83.79000000000001,78.59,19.51,22.13,59.13,170.22,97.5,108.78,85.75,112.44,103.3,91.06999999999999,128.02,35.95,64.63,244.79,173.74,196.28,195.71,243.84,171.04,100.58
91.66,87.03,87.56,21.16,20.17,19.19,53.99,184.99,118.9,87.19,86.36,86.53,59.03,19.65,21.18,26.23,42.13,71.3,124.35,141.3,183.49,182.02,152.09,142.73
88.22,82.54000000000001,85.77,22.73,22.71,23.16,76.23,197.93,226.74,114.24,125.62,127.21,106.48,95.13,93.23,93.52,97.70999999999999,129.31,108.96,26.69,25.67,17.56,24.33,81.31
37.91,25.57,21.57,17.55,18.47,16.95,33.63,172.07,198.23,165.1,88.13,120.23,27.18,115.6,144.83,154.13,169.59,214.15,308.53,162.92,234.82,180.19,155.65,59.72
20.97,22.4,29.15,23.48,19.79,17.21,60.42,18.89,22.9,46.95,33.22,110.77,65.81,113.58,104.44,105.96,87.34,101.38,148.06,156.18,177.78,139.69,119.63,53.18
18.83,18.81,35.74,43.09,18.2,17,87.83,123.22,86.68000000000001,84.04000000000001,81.63,84.02,83.42,57.94,20.12,21.36,17.43,26.24,52.95,166.78,174.83,91.56,154.86,127.2
89.23999999999999,61.54,22.33,19.38,17.92,18.11,117.47,113.96,152,91.23999999999999,85.78,86.14,82.72,83.12,89.19,86.13,83.56999999999999,41.14,109.82,181.6,164.69,141.47,120.88,97.98999999999999
95.64,86.84999999999999,85.20999999999999,21.31,17.92,18.9,92.23,177.26,96.23,123.26,114.86,85.27,190.34,162.65,128.72,192.64,110.77,106.29,85.12,184.99,163.18,271.15,180.59,111.64
83.73999999999999,86.14,84.13,85.48,58.4,19.51,132.46,144.94,110.65,85.67,88.7,86.90000000000001,84.08,85.5,83.58,89.94,87.52,79.63,29.44,161.5,187.68,139.27,120.75,100.64
102.39,94.67,59.18,24.25,22.68,21.74,58.31,117.3,95.88,105.2,85.5,86.26000000000001,107.8,100.51,53.24,115.33,40.78,28.06,44.33,153.31,165.85,153.95,151.24,111.14
72.26000000000001,18.77,18.61,23.51,22.01,17.76,80.43000000000001,146.33,87.83,97.62,154.78,91.55,95.05,51.53,112.55,173.59,169.24,104.27,232.65,230.4,153.49,179.3,170.95,208.49
63.52,60.63,58.62,28.3,19.2,19.58,18.84,18.96,92.54000000000001,82.43000000000001,131.41,39.27,18.36,20.07,66,95.53,44.29,80.14,146.75,165.64,117.59,114.03,77.98999999999999,46.01
19.14,17.85,17.76,20.67,17.86,21.2,61.54,164.2,105.51,146.89,159.23,144.62,177.59,110.64,109.3,102.57,84.61,104.64,186.74,190,166.03,190.34,172.48,90.81999999999999
89.67,85.70999999999999,84.95,90.12,89.54000000000001,66.77,84.95,141.76,89.41,88.14,99.48999999999999,90.40000000000001,98.34,62.33,47.68,48.53,42.29,49.43,119.66,210.28,166.69,193.75,158.21,122.83
92.3,82.95,19.85,19.16,20.05,22.36,80.43000000000001,160.49,109.48,82.41,83.78,125.39,96.73999999999999,113.71,59.4,38.61,55.71,88.11,106.22,101.46,100.61,170.18,92.93000000000001,25.88
18.02,17.99,18.35,21.67,37.96,39.7,33.41,113.02,112.85,86.40000000000001,84.27,81.86,96.15000000000001,52.29,18.34,21.43,28.66,39.32,86.18000000000001,139.19,129.6,49.79,24.86,18.47
19.3,18.25,59.19,19.2,22.47,17.81,94.16,176.38,95.37,131.89,129.16,130.65,98.16,83.73999999999999,86.45,86.44,88.26000000000001,46.4,42.73,69.43000000000001,127.12,75.88,124.72,49.85
19.17,19.83,17.22,17.53,20.23,21.43,68.58,117.84,123.72,116.32,158.56,90.17,235.45,196.31,250.44,120.34,96.20999999999999,94.77,93.84,91.69,95.26000000000001,98.41,93.23,95.02
95.68000000000001,59.53,30.61,32.02,29.1,29.91,28.87,29.03,29.16,27.15,31.7,86.42,83.97,90.31999999999999,97.48999999999999,111.18,106.22,118.59,112.56,143.69,134.77,75.67,52.48,52.25
34.15,17.2,18.15,21.54,20.36,17.71,62.47,174.56,85.37,83,85.29000000000001,83.20999999999999,84.06999999999999,84.2,86.68000000000001,45.41,22.1,32.59,91.01000000000001,210.49,277.18,225.23,161.41,73.76000000000001
22.47,23.2,23.89,22.77,26.42,25.1,59.74,150.06,147.69,120.24,93.16,99.2,85.37,129.72,108.02,92.62,43.71,43.89,48.43,134.06,104.39,120.43,45.33,27.86
25.85,22.92,22.71,23.13,24.57,61.94,48.11,83.87,135.44,145.93,104.57,97.98,243.6,120.97,99.76000000000001,111.31,38.12,79.31,130.26,112.33,191.94,86.75,21.68,21.5
22.12,18.47,56.85,18.93,17.66,17.73,62.23,143.03,112.09,82.72,83.75,83.78,87.43000000000001,138.66,119.91,93.77,73.16,20.09,59.7,174.26,149.7,69.72,34.69,20.71
20.42,21.81,18.55,35.39,39.29,17.87,37.96,163.43,124.59,137.66,95.75,125.83,77.76000000000001,22.49,47.25,19.02,89.13,77.39,41.83,162.18,148.68,150.3,161.57,117.43
84.73,84.03,20.2,18.49,19.06,17.76,37.19,136.59,100.98,120.69,129.58,99.03,90.31,96.36,87.48,20.91,20.9,27.25,184.58,168.38,133.36,125.92,116.3,43.67
18.92,43.57,35.4,19.2,20.21,18.68,19.36,24.08,76.09999999999999,121.75,75.02,305.45,132.49,123.64,278.29,270.81,144.39,196.76,118.63,129.25,151.89,139.55,130.12,146.76
103.07,33.63,17.81,19.22,18.53,23.61,109.26,184.51,113.48,112.3,85.64,85.17,33.87,45.18,21.4,21.1,23.17,25.91,39.93,54.34,156.96,98.81,27.29,19.85
20.05,18.95,19.2,22.3,38.2,43.36,28.56,93.87,99.25,103.15,93.06,90.5,62.43,18.68,18.3,25.06,20.54,20.84,66.05,161.45,81.47,131.75,161.64,22.62
19.91,21.13,20.49,23.53,23.08,19.33,77.34,79.04000000000001,201.38,126.34,95.06999999999999,108.34,108.93,91.86,90.11,88.19,86.04000000000001,85.56999999999999,89.42,88.75,171.42,88.91,74.58,35.52
41.05,24.88,64.89,19.76,17.71,17.7,38.4,108.29,89.59999999999999,85.95,90.68000000000001,102.97,101.9,93.31999999999999,92.45999999999999,89.45,123.86,122.84,111.46,92.11,84.78,106.02,100.41,59.71
37.97,20.15,19.92,41.26,38.22,22.8,36.56,126.69,56.52,44.24,77.78,115.82,99.2,176.13,84.68000000000001,50.93,85.89,98.13,103.99,162.08,152.63,176.26,190.82,101.49
47.46,18.47,22.71,22.32,18.08,18.16,18.2,32.55,38.8,92.69,105.49,165.16,103.09,123.69,123.5,83.73,126.06,149.14,157.88,98.12,98.06999999999999,41.19,31.33,29.18
21.45,63.76,31.99,17.57,20.21,21.99,19.56,17.38,24.98,23.23,23.96,143.8,127.37,89.25,86.64,61.79,57.57,55.49,52.56,50.9,94.77,58.27,74.09999999999999,60.16
29.79,68.91,36.6,31.94,31.73,29.57,29.63,29.32,31.13,31.52,26.25,63.67,18.35,17.61,22,61.14,46.16,146.09,154.52,91.70999999999999,128.43,132.59,68.97,44.83
42.55,63.45,21.54,21.96,20.85,24.35,61.56,175.57,204.62,211.1,129.13,111.13,182.55,143.08,121.58,238.14,124.94,94.26000000000001,115.09,103.76,146.93,85.62,90.34,23
22.59,21.59,25.04,23.62,21.38,20.32,62.58,162.31,135.97,93.59999999999999,90.19,96.61,98.40000000000001,131.34,45.93,28.95,51.86,32.47,55.35,111.06,164.8,142.77,93.53,27.86
68.09,20.75,20.88,19.61,19.36,23.27,58.79,154.08,123.19,117.79,85.55,87.76000000000001,106.54,92.79000000000001,106.36,107.31,106.18,106.14,92.04000000000001,65.16,65.52,82.7,58.74,34.02
42.84,50.24,19.53,23.31,19.23,19.64,55.42,123.13,114.19,86.12,89.38,82.5,82.79000000000001,84.67,87.02,23.84,17.92,18.13,88.56999999999999,149.42,209.14,236.78,124.72,102.56
83.87,21.35,18.12,17.9,18.43,18.78,22.38,121.01,142.44,116.57,82.34,86.56,85.12,84.81999999999999,94.54000000000001,77.39,60.39,40.1,67.12,175.39,54.11,47.98,43.66,65.04000000000001
20.69,18.61,18.52,22.17,18.2,18.73,36.56,126.55,96.77,113.54,166.2,120.08,139.45,103.14,182.43,127.53,54.59,172.52,230.54,205.24,125.7,85.55,87.23999999999999,92.44
90.97,59.7,19.79,19.95,23.81,18.6,18.34,20.32,19.66,51.97,68.86,61.54,106.92,105.6,61.51,62.42,46.66,91.43000000000001,70.39,98.70999999999999,90.42,179.58,107.99,71.58
25.78,19.21,33.78,40.48,18.38,23.27,38.88,117.86,85.7,89.18000000000001,91.23,92.13,101.08,85.12,87.13,90.20999999999999,61.48,28.34,29.34,175.75,165.89,153.44,104.62,33.56
18.77,24.13,20.08,17.98,54.04,20.33,90.77,98.88,122.36,96.42,85.70999999999999,89.16,83.61,36.18,31.36,38.31,42.97,43.15,93.44,102.82,87.97,101.81,115.61,26.78
20.83,19.13,24.7,22.82,19.91,19.14,65.93000000000001,123.18,120.37,116.65,86.51000000000001,106.83,176.59,150.91,102.16,101.71,87,76.22,146.04,102.06,80.65000000000001,134.91,81.03,23.83
22.12,23.33,19.02,20.08,18.01,38.1,119.44,106.76,105.28,82.23999999999999,90.77,34.59,26.54,24.61,24.89,48.45,53.32,75.14,97.19,149.85,181.02,117.53,49.57,34.83
28.79,31.58,33.08,44.08,54.18,30.67,43.85,85.23999999999999,108.64,84.59,88.20999999999999,82.19,86.45999999999999,87.16,95.97,85.33,26.81,30.71,46.55,163.43,112.92,84.28,88.56999999999999,40.1
25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,37.37,104.4,110.66,81.69,25.02,31.08,151.43,149.53,149.94,41.58,51.04
34.34,18.79,54.61,18.4,22.57,22.32,85.17,109.03,84.87,82.34999999999999,84.16,82.09999999999999,99.98999999999999,93.73999999999999,88.34,83.65000000000001,74.38,18.7,45.93,85.7,128.02,114,69.39,18.04
20.16,62.76,22.6,22.36,19.94,17.38,29.29,76.77,132.96,116.75,98.44,88.73,88.25,83.02,96.52,133.62,61.07,34.77,31.64,146.78,149.76,150.09,109.57,28.94
18.11,20.81,18.83,44.88,40.22,20.39,83.19,104.01,107.3,104.88,108.19,190.91,130.46,155.02,183.21,90.59,40.88,43.99,38.34,79.29000000000001,124.65,143.76,75.51000000000001,27.32
27.33,28.83,28.32,30.56,27.51,58.96,72.92,117.19,120.49,103.71,104.99,102.35,108.65,91.61,28.12,20.29,20.41,23.1,47.97,95.8,145.91,127.3,95.63,51.92
20.25,24.49,22.44,18.22,20.02,17.68,70.88,137.82,109.56,114.84,83.36,72.58,46.25,29.29,35.28,63.08,89.91,89.63,55.4,67.68000000000001,131.41,169.15,95.59999999999999,66.44
30.07,22.11,19.4,20.77,22.73,57.84,27.46,26.68,38.87,115.53,148.59,119.42,84.59,85.98999999999999,83.56999999999999,81.43000000000001,105.22,166.8,209.55,75.28,63.63,76.05,87.77,78.62
61.5,28.48,75.51000000000001,74.44,22.65,24.2,18.56,20.56,28.99,29.72,121.03,127.82,54.61,67.2,151.16,37.39,47.53,46.06,53.59,165.99,180.43,154.36,157.27,49.16
21.82,22.05,21.06,23.7,28.44,52.99,36.35,135.1,84.45,87.68000000000001,85.66,88.70999999999999,88.2,91.25,85.16,87.81999999999999,87.27,88.84999999999999,53.61,50.68,92,122.5,52.38,35.03
28.93,26.71,24.74,26.93,31.43,72.48,31.01,154.57,157.55,120.78,105.69,88.67,86.84999999999999,134.98,92.56999999999999,68.59,53.1,53.96,40.68,56.92,105.62,178.21,136.37,29.13
28.01,19.47,19.98,17.84,17.72,37.8,62.87,110.67,132.06,135.42,84.36,116.36,120.43,188.1,29.49,58.38,123.63,51.02,66.58,116.27,130.05,157.19,73.56,26.53
22.08,22.46,18.52,18.92,24.72,57.36,42.69,113.86,104.37,84.64,85.67,83.53,84.70999999999999,81.73,67.22,22.13,26.24,20.45,41.68,119.47,170.92,149.29,139.88,84.90000000000001
43.67,17.83,22.16,21.12,17.93,17.5,64.59999999999999,115.17,104.86,114.18,91.84999999999999,89.41,109.79,29.24,44.03,92.2,94.7,90.88,52.55,91.52,135.78,92.79000000000001,69.87,25
45.53,34.2,18.01,20.27,18.02,17.16,39.33,151.17,118.72,97.95999999999999,126.91,138.69,103.29,99.70999999999999,94.56999999999999,89.40000000000001,93.40000000000001,91.05,91.41,90.90000000000001,95.42,69.36,26.69,34.11
33.35,20.34,57.66,34.65,24.74,17.64,18.45,33.45,33.8,79.72,97.59,61.73,123.47,93.09999999999999,89.7,167.2,140.71,165.73,120.64,120.95,69.39,25.74,30.36,30.26
18.91,23.4,21.21,17.79,19.43,57.5,29.93,56.1,103.68,110.05,123.11,115.33,92.77,94.23,119.66,118.82,46.62,44.28,43.04,51.49,191.95,150.77,125.26,50.54
20.67,21.88,56.07,28.72,23.94,25.78,59.79,147.84,84.83,81.92,85.37,116,96.04000000000001,96.89,120.76,38.33,25.85,22.59,26.18,47.98,162.62,105.66,79.68000000000001,21.6
24.08,58.08,31.06,20.66,18.34,21.79,40.8,120.85,111.89,87.52,87.17,86.91,94.2,93.94,73.91,24.23,21.41,33.48,50.97,94.23999999999999,159.26,151.17,117.81,25.47
18.93,19.89,17.12,21.92,21.36,22.35,51.86,121.17,125.65,115.79,86.65000000000001,87.94,72.36,20.19,28.55,26.33,83.94,77.63,27.39,31.81,24.01,32.89,70.44,27.19
78.98999999999999,19.65,19.16,19.45,17.64,22.63,21.21,23.89,39.12,121.96,69.56,77.15000000000001,97.22,91.11,23.71,19.75,32.11,25.53,106.28,100.44,228.97,232.99,93.98999999999999,20.64
23.38,21.7,22.49,46.49,23.18,18.26,48.63,119.82,89.05,84.3,87.77,104.09,104.04,88.11,80.41,19.88,17.62,33,43.81,85.68000000000001,135.93,81.53,40.34,19.9
59.99,18.43,24.07,20.93,19.06,16.73,60.3,126.96,125.06,89.31999999999999,92.87,106.91,86.98,94.18000000000001,53.2,25.52,60.27,57.24,36.18,94.69,80.19,102.26,40.69,20.69
21.56,19.79,17.55,22.17,23.19,60.1,53.68,149.65,85.98999999999999,87.98999999999999,92.98999999999999,131.1,26.64,138.44,141.78,90.23999999999999,24.51,21.83,22.59,67.86,145.35,105.52,85.18000000000001,24.67
23.68,21.13,53.17,25.41,17.93,21.76,60.42,119.19,111.19,82.92,82.68000000000001,81.86,90.56,102.62,100.81,85.61,77.15000000000001,54.67,68.08,106.31,125.15,181.69,137.63,40.57
23.6,22.36,23.57,25.48,18.67,21.36,77.05,124.36,109.52,141.07,71.04000000000001,23.88,125.16,87.59,48.6,65.64,93.34,85.76000000000001,95.45,124.62,41.52,54.77,22.21,35.44
23.48,23.3,52.25,31.85,21.18,18.06,38.82,122.47,104.37,108.35,215.13,73.3,75.25,36.03,96.42,98.37,92.06999999999999,88.87,88.34,44.77,22.24,19.57,22.99,40.24
